cpu_usage,memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,network_bandwidth_usage,network_latency,disk_io,pod_lifetime_seconds,scaling_event,cpu_util,memory_util,resource_pressure_score
2.6189657558300925,3316.830585309077,0.3449091199336199,3.3438195588404045,1545.609556827926,7354.176386615361,505.3931839411367,14.10884863,799.188479,87598,True,0.7832255678032907,0.4510131944747358,0.5624635839051442
2.920262752371421,2683.0293254664184,1.0660113052050053,2.8934056466531657,3041.222232777015,5442.186205882226,382.8488563860243,88.15188948,230.1809134,7609,False,1.00928182899881,0.49300579279581447,0.7201160996219635
1.0880330849094526,4380.542161569206,0.1981864767467106,0.7744181852099787,2126.078817757973,3804.753572880861,936.8013948167333,176.2418817,484.467035,20112,True,1.4049665939183047,1.1513340027173005,1.2384776519540046
0.9144742072436656,1402.5984854968692,1.2162912374679828,2.354240304121672,3768.740842261546,3416.380027120074,1.372414451186521,80.86501685,460.9703667,154873,True,0.388436905614839,0.41055107275892694,0.39998693720403966
3.2196812825732684,3595.3181385596126,0.7880094674454314,2.636464232400625,955.6404927835672,1373.6186218416346,482.56530326362446,195.1668365,412.2812853,169484,False,1.2212113564044982,2.6174063737734565,1.5
3.379164335039248,5435.290887394521,1.243916379874491,3.290300031354537,2559.307923462682,2861.069263919278,108.32723337234928,131.6764782,683.2883921,195585,True,1.0270076515303308,1.8997411052010555,1.3828912001594997
2.1525971424715777,6469.638035740169,0.2110678888200462,3.349692031164765,2346.090148598503,3754.376541032757,86.14929461323983,77.73730686,970.4385228,152156,True,0.6426251965312386,1.7232256709757914,1.1035110017835204
2.2412801637311324,7264.157018769964,0.7342521520349224,0.5747212831292925,3326.35025243749,6343.775745746094,542.082062860503,69.92821522,56.34724836,22905,True,3.899762075567413,1.1450841436972232,1.5
1.4677658741907766,903.3919257859598,1.9407315631618105,2.770914207070195,3035.207457341282,4031.364858538409,278.21768480764206,55.05064279,314.547858,90439,True,0.529704362820509,0.22409083703959212,0.36673985911518103
3.592525758001796,5476.156242411019,0.7976354006479016,3.0156872034948603,953.718419483454,6786.179317843106,300.3082158775319,119.0902846,384.7645133,29245,False,1.1912789106773183,0.8069571971382246,0.9587658800374533
2.198560379035956,1035.256319982277,0.7214298534190627,3.555506665968842,2765.508400299777,3424.266940800057,513.50173259541,80.3781581,334.4582914,28910,True,0.6183534351730526,0.30232932699985915,0.4545061013045726
0.4088352741970249,169.4915029783133,1.7355943537836551,1.802521303018823,1496.2602149693955,6594.573190625688,455.3970230338496,40.45709367,508.6863656,172313,True,0.22681287965886304,0.025701663785238905,0.13386501363145303
2.8759351846818584,7152.313130115225,0.6848718716038081,3.532741812424124,3856.7796820987983,6409.816410454392,472.31378157548966,81.259318,74.34774088,64872,False,0.814079976206484,1.1158374391712664,0.9091023824038165
0.8388639636803119,3042.256502577644,0.3305472035826451,2.404577055720223,4059.8364003349834,6306.782459765785,38.329293362967306,106.2330844,470.2287197,141759,True,0.34886119071275234,0.4823785379475806,0.42718734503544425
1.227105981240355,6678.74711369664,1.9636287071788197,2.654009782227604,1833.6384152520643,6346.466853743931,575.2484165499787,118.8871525,447.069234,153196,True,0.4623590791181346,1.0523567311636286,0.7410801553830133
1.9202567566286168,4967.269072941973,0.1239755603029496,2.420371977615101,2105.7582952926423,2917.361096872229,704.616592615391,99.30156029,746.1360207,160570,False,0.7933722506358212,1.7026582950478224,1.1728766073111756
0.254293016663166,5433.631146354775,1.9689320209868575,0.918197151226394,679.054988530114,2639.1583236036627,974.626416023784,14.33631232,336.2911339,199383,True,0.2769478639480147,2.058850011270459,1.058278944247908
3.545640245057008,6461.091471011599,0.7191678728286597,2.095902963761442,2488.063662901091,8081.889222660082,983.6249167694472,36.15855278,829.1684074,119314,False,1.6916997660015765,0.7994531095645896,1.1391024696557595
0.370370475305442,4441.159179695895,1.994436204368316,1.4824937727582728,410.1176176637477,3930.359217626668,481.7663747573658,52.61773086,718.041517,152970,True,0.24982919475415413,1.1299626656638546,0.6472216043989465
3.678961718081651,4363.094750571765,0.855879864143368,2.8465198015868927,2176.5043892834506,3259.0578545050994,468.4120605252377,167.565779,242.652268,118062,False,1.2924415363592934,1.33875952622374,1.2678437546949552
3.9392873190601336,224.26540258133355,1.2045053600779072,3.911779966626326,2091.004569450467,6199.45513126362,159.7961799992582,3.241663755,818.4268469,58114,True,1.0070316698885955,0.03617501825510382,0.47106423594193425
1.994941717226272,417.32154427830847,0.5739903147969456,2.182682974365549,2578.2179882498003,5796.781526618608,738.3391894072132,39.57952188,996.2780664,43526,False,0.9139855978491577,0.07199193937014726,0.4634844681647784
1.3446511879222904,1126.1488725886356,0.374984522352361,3.4557351109743912,3149.3769522145094,4845.623230356319,190.25242641332065,3.202360723,353.9528027,113249,True,0.3891070222787202,0.23240537260537686,0.2812821476772765
0.8157061828470278,6442.41730338545,1.366934092116992,3.687580142561037,3322.0621653193457,2229.2363554890844,163.69185954539424,14.36320725,909.7183107,50734,False,0.22120358883290014,2.8899660121871857,1.4072096715958282
2.1714776101336,2161.685532069777,1.0255443632731531,3.94722700585581,1221.317795519058,2685.0311860869365,316.8583126000609,155.7713464,184.4282989,85130,False,0.5501272302770854,0.8050876810913502,0.6877513353687429
1.266256100540399,8142.416435134525,0.6419722178636401,3.820183490170332,3456.550376222727,7136.756159899691,49.13618084951133,149.1961269,942.7907913,130035,True,0.33146464622286864,1.1409127972936175,0.7371860651057097
2.7716391794048505,4705.106217504568,0.9698300164430804,3.5047641864329853,3860.351231123724,5350.813557823254,560.5092045772816,163.4434732,962.5545285,112332,False,0.7908202210333292,0.8793253896402458,0.8333071468918684
3.2902873915830604,312.0625956465737,1.7391402371371214,1.1710351443761655,3333.256763939863,2682.2600775340265,320.14753427630694,34.72523419,602.9769965,142889,True,2.8097231732636767,0.11634315335190377,1.3340966889470744
0.6337859034718658,6627.327579761055,0.5172483713235199,0.7491134199830733,3906.596565289777,793.2109291726204,23.148075883078324,18.14202719,788.2164621,79027,True,0.8460468608870011,8.355063360408815,1.5
0.8217728275888629,270.68545737834484,0.9449767766469588,3.7016372072314,2329.693973782006,5764.871407530963,150.2993508682986,1.96216338,32.23612746,109707,False,0.2220024706854047,0.04695429233300495,0.12201186377655582
0.224751482271198,7387.730445453194,1.681093907787165,1.537769513053628,814.4669971925885,2504.4273048118657,713.9138686281257,48.85624727,340.0684421,28462,False,0.14615411100899428,2.9498681907472246,1.4176441035620506
2.5595248409324576,4220.351114033481,0.1793083674984684,2.588509045331682,3433.77849930268,4643.583526436025,927.3375268720914,90.24372323,116.1971905,116232,False,0.9888023597005162,0.9088565090081984,0.899079332113031
0.7246499745800974,5605.507571434916,1.4171598903854323,2.921033843641565,2497.863562066329,7574.854429262619,116.32620022786466,164.3215696,36.08035211,72067,False,0.24807988037441495,0.7400152204958708,0.5268235725147312
1.4510309249021467,4584.039288945389,1.012922617298632,3.4461401195947445,3089.1891714588,6289.99458296209,154.16384287124018,141.9813134,645.5963411,79583,True,0.42105963584938255,0.7287827084356384,0.588436985905148
2.246232231113949,390.7868162166815,0.1567189289645382,2.7462129949862657,2952.619716144525,4025.340431123399,355.029505115296,157.9935194,351.7456838,119915,False,0.8179377991718313,0.09708168111648095,0.49077474824524975
3.5411414756273056,713.2289940684386,0.470108671023481,3.656621263110487,3227.158862236897,2973.012899060671,523.491007235168,18.17275562,259.400958,114816,True,0.968418726580484,0.23990107612849026,0.5528325000327606
1.3605187527504552,2674.607754439925,1.017961553836586,3.978811010609903,1047.3102237883347,5826.998570733496,671.7885735365373,87.86486756,358.3571094,42460,True,0.34194094848474743,0.45900264458864376,0.40436774081664323
1.4098753496686238,866.7427116083572,0.8603253865799254,1.0921119695594443,1511.1609333447375,290.1415619212386,486.420828567986,84.50694333,74.10432348,90863,True,1.290961090076024,2.9873097217844724,1.5
2.6649708898199984,5915.842906031714,1.9558420962643923,2.758814318569512,2950.119368238212,5240.795619160737,326.3526638405282,58.96501487,648.8413072,23396,False,0.9659837945230152,1.1288062604987203,0.9721452062233148
3.876458912633372,4451.496316617643,0.8362166905049591,3.769498623144073,3228.791512176966,1982.960332658499,863.7754729726411,197.5533655,560.9797332,27200,True,1.0283749304105478,2.244874111225802,1.5
0.0725253598308754,3220.306673044911,1.661753813526469,1.9556587581614728,2263.2574553799063,3527.251001602868,986.1718664780884,7.894102706,652.7210908,47395,False,0.03708485564945965,0.9129791644168636,0.431476820825545
0.899453609157725,4260.714188295148,0.5063462963730047,2.023017661772362,3413.371385792896,3229.316693131312,396.5857661262907,111.3179993,187.0562614,113709,True,0.44460964505869444,1.3193856756255002,0.8494704375566651
3.4198192045033173,512.2768268361833,1.0789131702323147,1.9602570870044296,3225.033874826251,4779.989046497725,542.3178589547153,48.37022138,621.271117,13150,False,1.7445759959747533,0.10717112983854113,0.8574772023099825
0.6744966829060823,3632.263040043749,0.4255602562511952,2.495380510476961,3375.297792756067,4467.189786869074,852.9358329697557,146.1367106,859.9146648,192002,True,0.2702980205929155,0.8130979905772932,0.5606143401734064
3.713450043370388,2250.8255336220363,0.324198435422171,1.681262749995286,2671.006418759396,7325.907429521167,202.9102783909147,44.82994925,625.0430082,75706,False,2.2087254563008334,0.3072418748078437,1.154605727897694
1.7303441175655632,6328.505571881262,1.292542893534571,3.322865161995721,2489.403402995572,3907.624578251407,435.0091729610709,140.6825976,453.5105512,1184,True,0.5207384327890939,1.6195275271540106,1.0334780970419266
3.868397877830368,6502.935322591578,1.1194614638912632,3.4897708062603603,170.99971589777715,512.3786286364248,834.6597406790578,104.0482836,390.9820495,27002,True,1.1084959397318712,12.691659929700721,1.5
2.0803401899972007,4868.421179881608,1.9251671902471867,3.2830481122844475,2158.930290570096,7526.321305807679,260.8895872531129,28.85436755,550.8727993,82145,False,0.6336610019670511,0.6468526895706728,0.5906618555580709
3.3708235504557558,4214.143445790515,1.3324703781400185,2.562255583146734,2628.707694069796,5979.337656915425,771.8665632915207,35.1908118,433.813718,190370,True,1.3155683051523326,0.7047843234295101,0.9267583702817871
1.5016232759921442,1274.3448508999354,0.2973519285183275,2.366906434734456,3377.962844469522,4033.996413133672,598.5122321081544,68.45926172,604.7829675,65620,True,0.6344241663006189,0.3159013345760769,0.46188443540864066
3.0606555742806165,6542.242604499932,0.9100867520352924,3.595588015873283,1218.249900553327,3825.224869770485,910.0555958060104,144.6080695,262.1635986,45012,False,0.8512250873970523,1.7102896759066035,1.225003272100042
2.319286272919007,5262.777775439414,0.8192353312501818,3.146304976320637,3055.39188713692,3694.253824151084,504.221252422279,107.3944195,816.4404376,182236,True,0.7371458117469026,1.4245847807233933,1.0264890425947473
2.030822022711136,5372.2857381314925,0.9453714167651692,2.601198447416439,2290.041682487753,5200.567444309767,286.6444345396797,5.064196957,129.1085238,151990,False,0.7807252245606108,1.0330191454350992,0.8187176811163864
2.91291968701716,285.24525042082496,0.4196910010297624,0.9086114636446522,2818.2677602405306,3102.402075938616,213.7148012839851,4.925574323,238.2719036,172412,True,3.2058988882155255,0.09194335335872998,1.4864923951440918
0.7552414749020073,3628.741383252917,0.6520617098717012,3.56611953268518,505.9536089245439,5133.977353419219,863.4699824452647,69.82277066,54.26277473,101558,False,0.21178237470659286,0.7068089967575282,0.44828599753545345
3.712224481618832,7235.177542908331,1.0755561821851949,2.8362794156425664,707.3594262351663,3933.8581574184,4.663678764409984,114.5146666,446.5850307,64483,True,1.308835494947991,1.8392065121679986,1.4738901690262105
3.217735564094769,3087.291665982235,1.6848871938792542,3.1381673601382216,3850.049681799831,1493.7496179692637,577.3720343200386,89.10443926,532.8684412,52524,False,1.0253546638756637,2.0668066634303597,1.4360356578848699
1.2064425337344868,4607.352241280451,0.646812301597011,3.604958384444743,1109.5596483224754,3128.25303889905,671.0341453895816,6.979570484,614.1696372,54327,False,0.3346618935403929,1.4728195521642113,0.8168572849844332
1.1791597676192538,6749.061565461831,1.366830858964079,3.5742863151551028,1836.1165983099213,4888.272585200973,396.8688344031105,199.4917134,812.6591661,184551,True,0.3299006665243656,1.3806639147975606,0.8695241896233377
3.74511323475757,4575.745292070066,1.238341619242237,1.329063166214398,1804.5989757872244,1979.5410098840955,955.7477639861088,165.2525387,61.41178903,162508,True,2.8178573540394645,2.3115183100078656,1.5
1.8851757709182813,7004.466949706995,1.0943491725512535,3.2965581478355706,739.9366680025794,7425.03423116911,514.6783307692649,89.38704005,30.24616867,138426,False,0.5718616552522758,0.9433582028968972,0.7265533315421517
1.0465153746156606,5744.678009398675,0.5743224070420622,0.9000937126888274,324.31823206080827,4150.236838624686,37.8007346469027,39.57146944,521.1549359,83391,True,1.1626725053071747,1.3841807663964973,1.1658745214830368
1.1800197909155985,3786.793485559394,0.1809498511101019,1.173761237800401,2893.883969644604,6634.104712912027,841.780454974026,12.72050602,702.5639259,180248,True,1.0053311930761413,0.5708070114748582,0.7156239927091012
0.4684006548746011,7625.339134617217,0.1536624624834938,2.475113075222884,1660.3394037659216,6597.702843857361,488.497407191085,171.2120278,800.0537984,185972,True,0.18924406740017494,1.1557566798512084,0.6908771808196649
3.7848221158769264,5282.442246662243,1.7209296318873455,3.330694646219448,2474.233037126226,4406.688663429066,897.7229443606597,19.65464279,19.63139882,53102,False,1.136345832190624,1.1987328011852274,1.0606150977129143
2.7985586202997954,3637.566695923193,0.1790596699132394,2.4486538217956197,2149.782273373364,7013.821304367752,24.08981354085116,185.5918488,179.148669,169116,False,1.1428963345056482,0.5186283678398428,0.8405046206451288
0.3981619699192888,6140.703604071044,0.1119774980814437,3.0283259967565344,751.1810185245309,6656.879584457791,240.967600186595,54.6898781,654.5752456,153673,False,0.13147918647680287,0.9224597689111947,0.5016241228649926
2.9014311975256417,2625.120892064262,1.4685231969419348,0.90315217366966,3849.851466212786,2063.5371022944755,965.0742579868216,105.1298622,908.1398899,162743,True,3.2125571631848993,1.2721462036583726,1.5
2.294167961393223,6876.569942827046,0.9713768197036348,1.4071466824849497,1436.4650698565408,1114.7380868596438,795.8878486747404,92.13193551,30.54570265,137008,True,1.6303675797140509,6.168776341024127,1.5
0.6706701219230609,5624.789893106869,1.1313189693524597,0.8748360439049754,3527.8121617897573,6657.939021679568,581.7158066047539,48.0520899,492.5488921,110472,False,0.7666229117704221,0.8448244830639954,0.7491832189237516
